run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,55,224,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3887.607213941539,,47.013639042008435
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,56,237,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3887.1485903283074,,50.104556625010446
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,57,246,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3886.689505868389,,51.87946750000992
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,58,247,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3885.312003017293,,51.98910129199794
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,59,287,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3885.2069121892014,,58.99637387500843
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,60,295,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3885.2030332277814,,60.697056709002936
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,61,375,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3883.4719274086983,,73.76860862500325
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,62,377,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3879.4295425083865,,74.1287950840051
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,63,390,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3875.9416538598903,,76.87739987501118
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,64,396,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3863.8159244319622,,78.02469962500618
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,65,400,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3861.410215234804,,78.74190041700786
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,66,456,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3860.1082442778743,,88.2703273340012
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,67,477,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3857.163600918343,,92.59631200000877
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,68,499,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3857.159721956923,,96.72312279199832
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,69,549,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3855.8939170859658,,105.3621835840022
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,70,592,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3848.8649906604287,,112.35318708400882
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,71,594,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3847.2699356369912,,112.47140162500727
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,72,633,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3845.715807092256,,119.01081133401021
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,73,656,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3843.1187059358103,,123.44850037500146
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,74,704,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3841.201859970895,,132.5445352090028
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,75,767,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3787.5159578264033,,142.54728529200656
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,76,770,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3787.1439454229353,,142.86310054200294
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,77,772,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3784.415316515121,,143.3008044169983
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,78,786,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3782.2745455953636,,146.4831429170008
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,79,787,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3781.92669401027,,146.61637941699883
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,80,791,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3778.608237850367,,147.07980537500407
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,81,844,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3775.735752418846,,156.0061887500051
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,82,871,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3773.075636908105,,161.54159462499956
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,83,917,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3772.947498988099,,169.44988691700564
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,84,918,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3769.719321420779,,169.53475883400824
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,85,931,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3765.2325978370286,,171.20413216701127
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,86,942,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3756.1108194062076,,172.9546817500086
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,87,951,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3753.313682491044,,174.1072354170028
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,88,1035,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3753.1114813519184,,187.33112241700292
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,89,1049,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3752.5417773758822,,189.50852329201007
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,90,1093,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3751.9557555033844,,196.23470566701144
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,91,1139,whole_route_removal+regret3_insert_repair,native_whole_route_removal+regret3_insert_repair,3743.4228581581087,,203.79831875000673
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,92,1140,whole_route_removal+regret3_insert_repair,native_whole_route_removal+regret3_insert_repair,3735.757016612695,,203.8798614999978
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,93,1153,whole_route_removal+regret3_insert_repair,native_whole_route_removal+regret3_insert_repair,3723.822900406951,,204.9041482090106
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,94,1185,route_segment_removal+regret3_insert_repair,native_route_segment_removal+regret3_insert_repair,3723.6588893073986,,207.04147720900073
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,95,1200,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3708.5203680160985,,207.6456251250056
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,96,1201,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3689.0155320589715,,207.7530192090053
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,97,1202,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3673.3314395730686,,207.86954866700398
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,98,1203,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3658.906836235094,,207.99272258400742
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,99,1204,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3643.5736120106985,,208.12197425001068
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,100,1311,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3629.322804889971,,222.05556333401182
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,101,1755,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3628.7704314601965,,278.3808380840055
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,102,2195,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3627.9304907293276,,329.2933104170079
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_LOCAL_SEARCH__LOCAL_SEARCH__seed3,A2_COMPONENT_ABLATION,alns_component_LOCAL_SEARCH,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-150c-01,3,103,2254,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3606.94552015496,,336.6072669999994
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed1,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,1,0,0,shared_warm_start,shared_warm_start,5803.553350198798,,0.0004514159954851493
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed1,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,1,1,21,whole_route_removal+regret2_insert_repair,native_whole_route_removal+regret2_insert_repair,5724.641167056602,,4.197113624992198
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_component_ROUTE_ELIMINATION__ROUTE_ELIMINATION__seed1,A2_COMPONENT_ABLATION,alns_component_ROUTE_ELIMINATION,alns_e2_throughput+ROUTE_ELIMINATION,threeshift,e2-threeshift-150c-01,1,2,29,whole_route_removal+regret2_insert_repair,native_whole_route_removal+regret2_insert_repair,5690.999648981208,,4.293983583003865
